acqdate,149,42,300,2,203,601,448,7,360,290,637,237,204,750,229,225,422,378
1998-07-19,0.7997055420127336,0.7139987467440846,,0.9199033541719197,0.7608785483483314,0.9951301451544966,0.6462038831792881,0.8770123618675045,0.9524857900327299,0.845220006968195,0.938068676714244,0.8931163281402951,0.9828379026189671,0.7651706337047155,0.6047426358266068,0.8503543649941602,0.8634539850415553,0.8807350078851698
1998-07-26,0.8524381993051254,0.7672463534799053,,0.9638934990237613,0.7968453614166637,0.9953426242072716,0.7055061232823859,0.9112003998364475,0.9641177162712055,0.852858440620033,0.9903179958012797,0.8982757470001602,0.9904278212966979,0.8110246393719841,0.7085175866824395,0.89591901552373,0.91944582394758,0.8918370043180024
1998-08-02,0.8956893463863113,0.8164237902422423,,0.9822293855391651,0.8274034542021165,0.992240893433539,0.7676575565286562,0.9458455415652807,0.9698663853478946,0.868605408636573,1.0153232770414484,0.9101619159013566,0.9797318136476623,0.8429174750905002,0.8010170583821231,0.9294430283666001,0.9522741443423336,0.9093640511854119
1998-08-09,0.9275643964641311,0.8521287156261579,,0.9873344275831429,0.8461522143544951,0.9798519621078261,0.8079286587998672,0.9660642072666892,0.9638279691282304,0.877210097162758,1.0094495470352671,0.9187556090187812,0.9837484337130463,0.8673220861417771,0.8679741739492162,0.9429238008704772,0.9640698063860734,0.9271227578572275
1998-08-16,0.9550958233550977,0.8814011849078401,,0.9733966333030507,0.8630564294097419,0.982879089253118,0.8383380157275285,0.9794391756123593,0.9638855053794132,0.897409829220351,1.0012726483689813,0.9117054444694094,0.98074566718615,0.8904523083654318,0.9316000109810485,0.9575883228111729,0.9744303887475176,0.9417696857280948
1998-08-23,0.9820013629766354,0.9314826121464187,,0.9636585312978413,0.8814549974520168,0.9859789313881004,0.8805116005318959,1.0042851737874379,0.9707919422766034,0.912677966284334,1.0004374158675802,0.9112492113494977,0.958478818327946,0.9072807426366591,0.9840194391184482,0.9849973399584806,0.980185755726037,0.9519009170985967
1998-08-30,0.9872172925322923,0.9592067496302915,,0.9620059371175037,0.8977469123319184,0.9911959266607185,0.8915964593556854,1.009062577516033,0.9711954890016682,0.941809840525814,0.995716936611473,0.9269327400376222,0.9559484159835178,0.9253157782236385,1.029709523581596,0.9803757310144813,0.9824002176984157,0.9574119790814573
1998-09-06,0.9855577327582595,0.969693379544922,,0.9475888807386921,0.9031083239354664,0.9439651993668442,0.8778077990078799,0.9923492572435342,0.96153816317127,0.949996906193239,0.9848421880236794,0.9130728214629527,0.9461668659297705,0.9423614969680375,1.059016252286592,0.963993184801781,0.9768724125995096,0.9590285166465898
1998-09-13,0.9888782637173491,0.9815300565641506,,0.9252809454680627,0.9085636730999452,0.9145875736165129,0.8655066736868812,0.9852944632889116,0.9555876559157207,0.941299317021223,0.9658994967850312,0.9057251811507555,0.9476982208330744,0.9556624117987539,1.064685268629312,0.9728235857830451,0.9698485733938564,0.9620038147205314
1998-09-20,0.9966978184848155,0.9925460828275219,,0.9348880062317094,0.9225976253461513,0.9357086279349646,0.8794299431799016,0.9968941342779416,0.9790983743080963,0.935947117165855,0.9828841333723054,0.9006961396096009,0.9640976914445653,0.9702427457920709,1.082291317175482,1.0047498891536182,0.9751278867148098,0.9702409360474047
1998-09-27,0.9901694869668666,0.9907082578886849,,0.9448111198185766,0.9344153837567133,0.9552350976274389,0.8818631912697658,0.9887110485492874,0.9726940295420313,0.949484183912883,0.9947932253290731,0.8925000152949778,0.9749017736514836,0.9853516081049899,1.113282266904892,1.002734582521261,0.9775130851774299,0.9725510196207353
1998-10-04,0.9853122857741552,0.9908755887302004,,0.9258973318505908,0.9360875810961012,0.9530043894313193,0.8772670602231898,0.9702889250055966,0.9529673440714381,0.954103631681463,0.9955318942369455,0.8754900581837763,0.9728098258866924,0.9893581436745728,1.124285988353762,0.9766206676006366,0.9744308963757121,0.9730253747436494
1998-10-11,0.9767228715982433,0.9735273449066905,,0.902676539391817,0.932401190633363,0.9263422251044336,0.860505284117111,0.9451641626826649,0.9355817108230811,0.948971599056025,0.9754093703647989,0.8671159797752008,0.9571327621715009,0.9793381553486868,1.11731435304221,0.9536562418844287,0.9663705130102764,0.9729957246040627
1998-10-18,0.9613211569276299,0.9469134669251658,,0.894201338004694,0.9271083294677174,0.9028499813508535,0.8464477775975318,0.9216954084192237,0.9206760434703919,0.928454141531882,0.9438354464913853,0.8671148608488162,0.9429740175810657,0.9672551978607525,1.107214453944298,0.9554521857683883,0.955312885382227,0.972669757886588
1998-10-25,0.9455452798360658,0.897733707585071,,0.9094524562740582,0.9205029085144035,0.8992684650544838,0.8310393528436795,0.8974799405577223,0.9258085375428997,0.912552297987321,0.9129647892249967,0.8605789385953119,0.9375906853132843,0.9475244408979775,1.1012066662937474,0.9565507877317493,,0.9772444063764331
1998-11-01,0.936627766339282,0.855088033488786,,0.9428647583536917,0.9141970935924556,0.8896211684112972,0.8240112384622872,0.8963412555095344,0.9557513646609873,0.917963790596658,0.8847065088652942,0.8638498496185988,0.9365126145700838,0.9280399628935255,1.0889476226870767,0.9580501523811265,0.9520995333911006,0.9828984259489012
1998-11-08,0.9163959040474093,0.7997858002902145,,0.9449122732708365,0.9065207703826651,0.8778452187305097,0.8021171269923558,0.8787267949166304,0.9519846786762363,0.94513159300312,0.8550238700894907,0.8445189377959819,0.9313232345731594,0.9068546418817783,1.075953402354338,0.9413245044579586,0.9447240571462319,0.9745778362144215
1998-11-15,0.8932928651591882,0.74001028732248,,0.9350779764987417,0.9009979650986556,0.8842657272441696,0.7773867765914142,0.8565303125954417,0.9271622693280698,0.932768477179134,0.8246792143815137,0.8259907926216721,0.9297119640098079,0.8830404351522931,1.053367724610416,0.9021631051056783,0.9361172870115354,0.9601530367501164
1998-11-22,0.8674404001879561,0.6765285797232937,,0.9115873383089965,0.9019417599217093,0.8632622692491587,0.7521181958441044,0.8328917484130087,0.9004594275306177,0.904277180592433,0.7950594154048282,0.8065694632962878,0.9215058306416907,0.8678479400780681,1.022410528545342,0.860915200896316,0.9087623471484907,0.9368785162005638
1998-11-29,0.8409653840096071,0.6132501506121252,,0.8779729505183624,0.9033676184359224,0.8525114610851136,0.7267166813821666,0.8079255664720743,0.8785608099040397,0.888459110730315,0.76688336398378,0.7876960457747536,0.9274793001719559,0.8505297533377546,0.9957443898745433,0.8233086989910167,0.8734422371325844,0.9187775520798429
1998-12-06,0.8148231953246129,0.5495597687666945,,0.8430430626406766,0.9055178350376251,0.8513911759052398,0.7006419544133514,0.7799766399233833,0.8379351131520991,0.863096047109594,0.7393058082664828,0.7668286482696024,0.9366932284376064,0.8270143744736173,0.9808813384290141,0.7815397899047368,0.8626289972457276,0.9038785471215934
1998-12-13,0.7866994940075017,0.49048763520291633,,0.8069668786126506,0.9073171135283487,0.8487661496295755,0.6691663969557998,0.749997920656915,0.7907967494439058,0.832925295314825,0.7131089446920781,0.7474316991455853,0.9317702604859184,0.8019517634103851,0.9600528911981978,0.7376448704677718,0.8303205944799369,0.8720887831782378
1998-12-20,0.7609440401549461,0.43670393006969077,,0.7714381684049073,0.9080413006896195,0.8365794484901733,0.6417461573364127,0.7234511977592516,0.7494605819566738,0.794816232429721,0.6842657758399339,0.724359495451248,0.9250248699336122,0.7755981678392636,0.9360734244092299,0.7032670664233674,0.8051096744171559,0.8447041277073198
1998-12-27,0.7356919962835873,0.38780411073937904,,0.7374990964960014,0.9095273604381637,0.8274261407469933,0.6139235289907302,0.6973923677256219,0.7343455950710641,0.76494316656151,0.6556601029412265,0.7051869255347977,0.925829695048182,0.7494197610560984,0.9254715812209963,0.6905431719210001,0.8026482191492933,0.8381561775355542
1999-01-03,0.7121177404353478,0.34092471310919326,0.873857096906327,0.7049154910721548,0.9087097016044077,0.8217415655511324,0.5851583326570495,0.6712390343140214,0.7292409088925681,0.72775357696652,0.6240410457819908,0.6786539063133831,0.9327519186882,0.7243429366692576,0.9111609280066859,0.6771433815110691,0.8048449935327063,0.8383184558187959
1999-01-10,0.6911403766245601,0.2914790737886257,0.8715015515104849,0.6732815728814753,0.9075028373571816,0.8075171874948998,0.5523451967460711,0.6413719354194134,0.722687479723653,0.697958834048556,0.5915930530661172,0.6498275391888939,0.9331099057548402,0.6961445903940032,0.8935833787304887,0.6679250927736105,0.8074122378514088,0.8350072444578378
1999-01-17,0.6633666089282316,0.24495371145513628,0.8632735067666296,0.6377351732212959,0.8995411450645174,0.7722903575357181,0.5215609685933088,0.6087798456719739,0.6853369129890755,0.661904389834102,0.5583223311089223,0.6292217136000949,0.9331115260890505,0.6697690945978477,0.8701545641101743,0.6614847961942335,0.7902510652990287,0.8135446000194156
1999-01-24,0.6381108314475091,0.20369762223498314,0.8628118448528512,0.6043994757784148,0.8885143424080617,0.751622200722812,0.4940200330309596,0.580378664901309,0.6678637156822995,0.621799170451774,0.5250498773247612,0.608047192475785,0.9417205462195264,0.6477494733033579,0.8425511053654011,0.6596230636486526,0.7785442606444457,0.7981838291621564
1999-01-31,0.6171701024097702,0.16657998779528554,0.8656041115260203,0.5691217504370215,0.8789831156445082,0.7237797555714784,0.4681016115175997,0.5513351479688179,0.6479854675894865,0.579717976709292,0.490708372099098,0.5850882193722363,0.9468433841843853,0.613263008113686,0.8121820887157931,0.663909427459427,0.7653932695927453,0.7838690267503409
1999-02-07,0.5957465882562751,0.13412071030174086,0.8651447585907839,0.5340823787935853,0.8700279693848212,0.683725567826882,0.44232044926184816,0.5248968219321407,0.6082271192396977,0.54239192161871,0.4622459812619133,0.585554133614339,0.9390241658524141,0.5844703752591737,0.7796362693461052,0.6538876540377785,0.7496971934933567,0.7595406159228254
1999-02-14,0.5691709089252132,0.10744693334154794,0.86560566779789,0.4984833581703085,0.8600387873994858,0.6461412696480524,0.416136883484734,0.4946924335276435,0.565714936755675,0.504698437750124,0.435291723710238,0.5803407360819836,0.9383952990799106,0.5567382063614564,0.7450634890841625,0.647410892393822,0.7256904269139454,0.7452904446480931
1999-02-21,0.5416357722926437,0.08795258465320918,0.8650778362168737,0.46189522782552767,0.8462695346400114,0.607848186543096,0.39278951046005955,0.4624590614492782,0.5303794088270618,0.467983765979807,0.41013877160002227,0.5672478061958085,0.9413568057922911,0.5332404106129693,0.7215966765515816,0.6425435090219287,0.693402355993589,0.7206841915866306
1999-02-28,0.513177927878337,0.07175440607903004,0.8674460496786608,0.42555977449133175,0.8354156602464539,0.5812544998066979,0.364181623405496,0.43217118184099645,0.5044006951193541,0.426576173760199,0.3854362715470953,0.5583495488409482,0.9441421134607729,0.5102069853504624,0.6989155894577948,0.6397776472484749,0.6648618858421008,0.7003300619993373
1999-03-07,0.48477332039884863,0.05882554234851501,0.8670846823232058,0.3903611740950824,0.8279139595815702,0.5508797585274493,0.3370606481911196,0.403772583999853,0.48564925369665274,0.395159247203435,0.36055617937195045,0.5544549235375867,0.9391142790505641,0.4946416462389102,0.6748410775844872,0.6381945930738412,0.6459066367453895,0.691018402118557
1999-03-14,0.45730554216369396,0.048413840341269866,0.857935781593201,0.35688935204667377,0.8243918469604485,0.517929118482521,0.3122358411432756,0.3729212969053671,0.4895929236829873,0.358559840884991,0.33554372194294313,0.5427499181997564,0.9273471362120949,0.48117721422620285,0.6486692664949825,0.6247457791766179,0.6195106878325791,0.6792239691606694
1999-03-21,0.42806174568735383,0.0393357270114721,0.8462041975025093,0.32153056550697656,0.8170335745765395,0.48594048113491856,0.28363597571133,0.3420288349775546,0.4937237306620749,0.325669214521204,0.31192833023652244,0.5239010223638798,0.9169688885833593,0.4666569429975022,0.6176069756525877,0.6084740018232973,0.5868291586235985,0.6615148368312018
1999-03-28,0.4001720073356223,0.031585764524452255,0.8363436591185509,0.28319313624075926,0.8076248818197823,0.4518568095828265,0.2530157944268188,0.31126106566048933,0.4976490849495998,0.307046481405237,0.29913471580226847,0.5010107141591609,0.9106664805866622,0.45234108185668304,0.5897354432019587,0.573924926701522,0.54706890816764,0.6521386941871993
1999-04-04,0.3737518872099447,0.02501324559459452,0.8301650937284234,0.24596577694529667,0.799770987921596,0.445195794584043,0.21956665563162986,0.28362099261355184,0.5012798732702076,0.30192831257195,0.289792337966807,0.4767803711418595,0.9041156251196308,0.4384881514179874,0.5615339690007362,0.538420657118446,0.531598157495493,0.6486558428652671
1999-04-11,0.35287638219911743,0.025889393830723185,0.8311606432761153,0.21235741632960514,0.7916747850296847,0.44886213372504724,0.19502165208041905,0.2735406342052429,0.5072113404981555,0.304335920028521,0.29179617626833715,0.45896507009241194,0.8968793940044227,0.4259567619118431,0.5418349745857067,0.5222749411707445,0.5150737774734362,0.6520437467051138
1999-04-18,0.35773965343140246,0.03363184351976435,0.834021386192329,0.1916078067323764,0.7833714225583602,0.4531429189415004,0.17789548997660326,0.267563823024089,0.5265465929406182,0.31867885404275,0.30325785118551474,0.4603658726187154,0.8856353906430228,0.4172206698895446,0.5168220174530883,0.49703871957513895,0.49574260571197193,0.6689232984338783
1999-04-25,0.3541503330777633,0.03480120187530357,0.8281469899400834,0.17289862766954814,0.7757812109909248,0.4103228972344487,0.14755639667053297,0.2488891095632427,0.538019607488906,0.343741634707204,0.30100954376417643,0.46815601454446354,0.8671160514863097,0.4081854274363437,0.489018881378739,0.458785681779761,0.47587170323570216,0.6728450778106286
1999-05-02,0.3561668497167327,0.03611723684105307,0.825519857400943,0.15984687800402872,0.7678294908930938,0.37578821925918915,0.11560260918702814,0.2448790000445503,0.548927128605496,0.356029362764644,0.2874672756598557,0.4796805434261583,0.8588645055689461,0.4096446464447649,0.46343484216317493,0.44383085840517383,0.44831499044927575,0.6776515279746642
1999-05-09,0.3604971885619479,0.038018571088503546,0.8239857768329966,0.15978125634175044,0.763290162506212,0.35772917660728387,0.08796612797033768,0.2514357824426043,0.5573422951306617,0.375789549323213,0.280709500987757,0.49850161692904604,0.8466024020019278,0.4122227370166834,0.43994341588202623,0.43791231685756493,0.4352930632581516,0.6885252769302684
1999-05-16,0.36626941909526173,0.04109117170389628,0.8176159471026346,0.16462809370024,0.7633416440789296,0.3247310715073039,0.058849784992580756,0.26285536929799497,0.5523306339333501,0.388045399133692,0.2481709977937903,0.49135856864675886,0.8218445599252782,0.4142021427631251,0.41336274424493635,0.42629841450389006,0.4105704760590461,0.6908967615843972
1999-05-23,0.3777731166278328,0.04900204934157807,0.8119628660308534,0.18162462854571956,0.7649733853442375,0.32297963918931055,0.029331894814687853,0.28104457636919916,0.5442655723483588,0.404519028001631,0.22686281155733257,0.5048926976609975,0.8056972371230159,0.4208507081912703,0.3908597072508927,0.4160172515062777,0.40191518519270414,0.6969355780482458
1999-05-30,0.40906601248549573,0.07352301605504823,0.8250453040440462,0.254500512885371,0.7728789537131707,0.37142802947635994,0.03553169591180852,0.3267436628195097,0.5813156018973322,0.434985255196826,0.25604317848074587,0.5718956317794109,0.8229372985228103,0.4717673551966289,0.396289812878671,0.4227766039511293,0.4020538470685818,0.7325847459648475
1999-06-06,0.4548322922315496,0.1206508590487637,0.8414810674088116,0.3707810486290323,0.7788435402173636,0.4628761416500823,0.06895963739438565,0.4039188515417143,0.6378593229009114,0.483367665278587,0.30836367502566714,0.6260031274834382,0.8277991922309992,0.5437204013971894,0.39954728942059503,0.43192428803026145,0.40914485225922775,0.7729864597127729
1999-06-13,0.5130176486045058,0.2085650459656153,0.8636489805907925,0.5102130964222512,0.7869899130858924,0.6212496215765696,0.14985003667198057,0.5057035740720756,0.7095842763645986,0.554010356451776,0.4087267483213786,0.6796419224859349,0.8308782985556998,0.6057596800397269,0.40980882947594266,0.4510646982856371,0.426780389533744,0.8124389223210761
1999-06-20,0.5789466206132996,0.3353228330709493,0.8891106854440901,0.6407375707752696,0.8092950467164075,0.8082381934347309,0.284042707914029,0.6022012516285551,0.781652874316119,0.629302819649418,0.5574299472313067,0.7208886138723896,0.8408269420084021,0.7181920635111984,0.47025816069584164,0.4914786591586277,0.47971917689115723,0.853050323598537
1999-06-27,0.6321252913608887,0.42942323223126433,0.9146274206051482,0.7551665018863544,0.8318243611606918,0.9284315480681434,0.3848282799042068,0.6956308036650755,0.8354972611221398,0.698619129603116,0.6548610221031202,0.7498667843355129,0.8509114261344084,0.8028005620567739,0.5600688063679933,0.5422491213449552,0.5424634262983685,0.8900145768965427
1999-07-04,0.6903131495151263,0.5656173671002785,0.933100419705619,0.8576166956138357,0.8589757346893716,0.9738213001069908,0.5003677687074007,0.7791909949528028,0.8744905491790077,0.745835569443149,0.7397880339571848,0.7662877103661854,0.8611187647769454,0.8793259563941598,0.648502789927026,0.5988306156915292,0.6068603450457514,0.9091114272889372
1999-07-11,0.755368028337859,0.6571460204970553,0.9498347031830123,0.9144267129055048,0.8780464345926384,1.00496030972847,0.5925865380441883,0.8536759639012935,0.9067630430737991,0.796107506282433,0.7842011310258343,0.7897927919842834,0.8645046506034347,0.9185644922431987,0.722395082723518,0.659520476849103,0.6844769919578503,0.9279510189040101
1999-07-18,0.8121583990633087,0.7366236040598738,0.9621581456939985,0.9447145144354068,0.906423208165634,0.993614471359382,0.6791634127397316,0.9093175595770067,0.9252927667354672,0.82800848193479,0.8061658894438904,0.8085668569604731,0.8817085555719141,0.939732881646402,0.8132044340232358,0.721782456442258,0.738140976728202,0.9412179439931476
1999-07-25,0.847158275878054,0.801749623757714,0.9744756413577574,0.9684306358121463,0.9391490130105532,0.989513525999113,0.7529296714322594,0.955711488293881,0.9409812541551125,0.851522289410641,0.8393769928261657,0.8239509814798299,0.9209504819908619,0.9712616112746322,0.9136350680055415,0.7832352080449179,0.790432582054174,0.9534593538894305
1999-08-01,0.8712935767233192,0.848186424698118,0.9901342862733716,0.9778589101636711,0.9549685884062512,1.003006043181292,0.8041442445460596,0.997239972246142,0.9563173054759119,0.876840461606088,0.8755882228719619,0.8258380367777176,0.9561049377934631,0.994935631602228,0.99395907596799,0.8332670966052296,0.8492398081944904,0.9649502490372341
1999-08-08,0.8842678153839509,0.8711881621106564,0.9926930464088273,0.9742248491099301,0.9647151825471851,0.9833688723114132,0.8167129728038722,0.9931849955127416,0.9630226598532569,0.893177552571306,0.8949950166729609,0.8233713897602364,0.9790944283790239,0.9940417444556849,1.045037420475106,0.8727774113960266,0.8654577003130817,0.9680512432299988
1999-08-15,0.8979572169524885,0.8983849525360784,0.9852819211999423,0.9604598119451883,0.9726706852972182,0.9468747563518392,0.826714319510815,0.9891286490528206,0.9643446476738935,0.898656506042974,0.9044730311977862,0.8238107372661254,0.9843427878003711,0.9876840177751569,1.062961225004226,0.9110687746508072,0.868455903340669,0.9709808450768854
1999-08-22,0.9055079929369416,0.915572136285487,0.9785928316569897,0.9433813272792447,0.9769678667270509,0.915487280221776,0.8222542278003638,0.9767534959832876,0.9602687555596898,0.90627983407075,0.8925440701913244,0.8213485659536506,0.968137329215504,0.9745659175559906,1.0754558949094482,0.9363258911302974,0.8637238274616216,0.9732046925189145
1999-08-29,0.9059891730763677,0.9246776661978207,0.9682146072543022,0.91674772777421,0.9792528253656262,0.8938383723023428,0.8054956693997134,0.9643962394548908,0.9533527360316345,0.905528581347348,0.879562699013654,0.8361634009817348,0.9508040440118618,0.9632732155893328,1.08965501647308,0.9506339242332249,0.8349144653458859,0.9618562706795519
1999-09-05,0.9095329074193493,0.9396019492228674,0.9632042142487958,0.8915975280682673,0.9875593586938549,0.8450586316580442,0.8026576079840095,0.9610912732472701,0.9290319284272536,0.889451436231225,0.8691771630405309,0.8528904447393225,0.9587530032807595,0.9482908149775235,1.111760182351386,0.9622080474849974,0.8176816736190353,0.9564742129585946
1999-09-12,0.9058684346169292,0.9605373588612541,0.9651987319601577,0.867289668503929,1.0045996721009145,0.8440684966634157,0.8157669154190004,0.9778446022351999,0.910450390649294,0.867379603005658,0.8618598119398871,0.8607239636759138,0.9698089380081453,0.9433468612465032,1.1762523246297734,0.9896221916684144,0.8145614042506558,0.9494120344260472
1999-09-19,0.901069298182982,0.9658640888126834,0.9677211333124657,0.8525997155580464,1.0040354449747457,0.8533124093661807,0.8177941782334729,0.9915732297484802,0.8979420388497186,0.851036673912617,0.8523538524397107,0.8619105099483788,0.9650998973632431,0.945983783156581,1.1967851741657998,0.9882336807361624,0.8166177566546526,0.9471325943968703
1999-09-26,0.9151412642692776,0.9810281117397669,0.9681419480351094,0.8605353676103134,0.9993362071972506,0.8601189583422378,0.8302283816332052,0.9852177339476059,0.9078327662910917,0.835569537575857,0.8424760880226241,0.8613217633774768,0.9368833059962335,0.9595192630395387,1.186196602398328,0.9761977267829897,0.8242907428910404,0.9486229031325623
1999-10-03,0.9425079265756539,0.9808611386504794,0.9710207083761961,0.8783560747008873,0.9933493972537253,0.8275024052178639,0.8352292502368739,0.982362552957537,0.9321312633307627,0.847277813317987,0.8337525901648074,0.8601303345178387,0.9211511781758822,0.9566513491318099,1.167872005020058,0.9578610033426843,0.8319451450574055,0.9548879633362288
1999-10-10,0.9487015903098879,0.9820289008685552,0.9768272402494868,0.8945066460146649,0.988325190852983,0.8430597338141866,0.8288768455922969,0.9720147554991204,0.9524883358733035,0.858091548957448,0.8244908645837344,0.8660726276131611,0.9231082245915552,0.9470812383433841,1.145335095054226,0.9338621801467442,0.8374988518760949,0.9619131828206492
1999-10-17,0.9417200509208328,0.9753595173595656,0.9850268614261969,0.8990348445570723,0.9824264249337199,0.8671102333653259,0.813334239853841,0.9557178521022381,0.9663560897341255,0.879182792321435,0.8151956614461622,0.8762386810382031,0.9287752215079762,0.9353558872489046,1.122258713105422,0.9126834192093864,0.8428023777522292,0.9698588218279086
1999-10-24,0.9241714773072401,0.9271874380193819,0.989109919658036,0.8833662768435504,0.9746310240511857,0.8873517490067085,0.7921166182248685,0.93874207516666,0.9581554814549076,0.905153070936718,0.8044653409731634,0.8870581753163996,0.9355271521048836,0.9133516652013686,1.09929803756288,0.900191150358869,0.8443061245512508,0.9743602941953128
1999-10-31,0.9053917000447378,0.8662600837991469,0.9896236886554294,0.8618228750972339,0.9675804229644029,0.898595203488627,0.7686032857317809,0.9181038668460134,0.9541421859717415,0.9030266387343,0.7922389556203103,0.8940123156484215,0.9438746681589415,0.8991781533111818,1.0806750399569738,0.9018724918796578,0.8452732596101576,0.976261247971608
1999-11-07,0.9025694679693353,0.8331093135463628,0.9891029807566335,0.8641115986751396,0.9745935425569506,0.9312447075273814,0.7588741880646754,0.9280740093089402,0.9761063327397067,0.896164011294497,0.7867345643430154,0.9019124900084521,0.9587057216575321,0.8902306307408411,1.091154124450544,0.9130065192118143,0.848287261261044,0.989896388899595
1999-11-14,0.9031685939368581,0.7937464846201728,0.978460309231753,0.8717668718213328,0.975146192490503,0.9668340892286926,0.7509020324641166,0.9322040267022464,0.9800229713296803,0.938239061886827,0.7813345152288534,0.9089613321905688,0.9599260306124014,0.8778935721950873,1.0799325106539022,0.9227887450835218,0.8504430798175421,0.9914798594656258
1999-11-21,0.8953824093461148,0.7434114953273595,0.9572087125891695,0.8538957222491573,0.979983591755189,0.9523812655139053,0.7340126174882041,0.9098584008735845,0.9615799735129741,0.959764739981917,0.7810143174479727,0.9226142778580211,0.9579358965025594,0.864974149653786,1.0849468930781225,0.9139891483796713,0.8522241982044187,0.9802511870768127
1999-11-28,0.8743870605381494,0.6790935389731853,0.9442551024763274,0.8293732129330199,0.9747061921920825,0.8804089091527787,0.7075319101756874,0.8841650968517959,0.9461541373625455,0.929341575448856,0.7557593520202105,0.9097046655753892,0.9584783956320665,0.8498918695709493,1.07297388230761,0.8911761811219171,0.8544943964415121,0.9677568146945138
1999-12-05,0.8555906289488185,0.6220024597782462,0.9546962011920977,0.8173555310243156,0.9655523945158708,0.8591704438101663,0.6924011709805402,0.8796453261007626,0.9698771843028767,0.915227161621869,0.7320904354291963,0.8973561603197563,0.9616456666168395,0.8310034067832096,1.09311007363542,0.8777180852283617,0.8535317259069676,0.987776816811315
1999-12-12,0.8334970064153983,0.5655067739469716,0.9548678682481525,0.7960145689948482,0.9569423507611771,0.8205402303613709,0.6728134930705694,0.876476967403544,0.9669305236402321,0.9014270004396607,0.7085159433172777,0.8772827452444069,0.9549550631952161,0.8170551544806665,1.0689572451510774,0.8662546911894351,0.8425348333243979,0.99111967289368
1999-12-19,0.8088750642723254,0.5061535443182082,0.943793961650545,0.7695250489302798,0.9466795161206604,0.7770170712095977,0.6499854608130295,0.8496769591991628,0.9409170280845682,0.8720093582965163,0.6795427587317844,0.8680236651489778,0.9490018270150286,0.8172734422842727,1.0465045758892801,0.8705414403548923,0.8190621016017535,0.9742834315965508
1999-12-26,0.7824196773376924,0.4506969123721238,0.9327490804565046,0.7400333083146853,0.9367114174949174,0.7422648522052591,0.6243229137741737,0.8212903076336106,0.9114074411319883,0.8337567344084366,0.6524509128010235,0.8505282362953359,0.9432436937778196,0.7642197042947357,1.0245824311858551,0.8759555580317248,0.7887210158790795,0.9561556063449794
2000-01-02,0.7543573335609967,0.3989184125420914,0.9264794114908029,0.7117811152723077,0.930446947810108,0.7082068546520416,0.6014987473660574,0.797838733834851,0.9105586916330307,0.8063976013150892,0.627969370948096,0.8323951901792948,0.9393371374154115,0.7303875868473894,0.9960462310350845,0.8826119617102037,0.7849840684746745,0.9531287304839068
2000-01-09,0.7268311792201458,0.3515039422269109,0.9210139260154225,0.6831548879759037,0.9143036910190064,0.6866650068921751,0.5790814364529421,0.7693997460460956,0.9005606544163376,0.783591046289996,0.5969720910749555,0.810852164654061,0.9352590140514634,0.7033488750007947,0.9754488564240502,0.8884391896500404,0.7783507749303197,0.9465807403215865
2000-01-16,0.7006848506893667,0.326072565701214,0.9198907238896451,0.6548370040007552,0.906316913002799,0.6715533604313124,0.559636606454731,0.7456240295484868,0.8836320099879689,0.744244617176367,0.5737440473231702,0.7837466258198555,0.9273910714929341,0.684610184656378,0.9525347099533107,0.8928411894474374,0.7526809789038192,0.9358244869230898
2000-01-23,0.6723180925985702,0.25871176794099066,0.9118433588992065,0.6272622807299087,0.8976534770267129,0.6353554098516071,0.5318220580153054,0.7034281378272161,0.8542794277202894,0.718013777721711,0.5539659121665821,0.7675281400893416,0.9200809214356847,0.6701539372609042,0.9247598383538086,0.8737394676169392,0.7160773803538253,0.9181558635620828
2000-01-30,0.643125612054772,0.21361193844215912,0.8964000111944438,0.595251100686426,0.8869161832282375,0.5975091099248768,0.49834003872711213,0.6670166238411313,0.8096455069189475,0.685799138751529,0.5350651381188577,0.7513704099895165,0.914036718139218,0.6535174102542721,0.8942946147166053,0.8459258765410301,0.6674824236258375,0.8906945618782228
2000-02-06,0.6147765976313805,0.1752402537582433,0.887696684895382,0.5611797693092757,0.8778430136201381,0.5574854807130019,0.47282608352774547,0.6359734586137683,0.7808968216188826,0.653890649689597,0.5162640611356311,0.7354347358923935,0.9158124696773353,0.6382665428867729,0.8661560660340326,0.831096848272805,0.6329773802804547,0.8725541702374177
2000-02-13,0.5865550348725128,0.14199898660479543,0.8887971837607835,0.5272218460911982,0.8695236814170786,0.5078472461734461,0.4535234991769557,0.6053998734426906,0.7731063858157253,0.626066623511408,0.49636204365357994,0.7061066872052316,0.9231098742796434,0.6238946291299816,0.8362936883119945,0.8168369314122683,0.5994390662277065,0.8691335342620942
2000-02-20,0.5586791690228624,0.11292111966768885,0.8824409631400899,0.49366225800706126,0.8615670731356098,0.45641447394880885,0.426933948572788,0.577910124508435,0.7654651978634691,0.601393718267146,0.47663904014665753,0.6797000782001765,0.9301138393910772,0.6025714261392485,0.8059575772501726,0.7912931964003185,0.5693258864072904,0.8687196721364412
2000-02-27,0.5283460336265475,0.08898549811355454,0.8611203109944876,0.4584016612624226,0.8516952299126953,0.39298811766821967,0.3956235413376805,0.5475283020457418,0.7231848140543288,0.572713155212389,0.45490561932380086,0.6475696512303183,0.9214182829726971,0.5753399862281363,0.7751737324977597,0.7526314875431303,0.5254310380786573,0.8482240573962739
